target	targ_and_kp	targ_tot	kp_tot	db_tot	fet_p_value	targ_and_kp_ratio	prediction_score
DRUG_2350:Torcetrapib	176	251	182002	31847923	0.0	0.701195219123506	322.8510242937849
DRUG_2367:Phenobarbital	109	11448	182002	31847923	4.87194833165539e-07	0.009521313766596786	4.2909942033514294
DRUG_2371:DORSOMORPHIN	3	233	182002	31847923	0.14975860240950006	0.012875536480686695	-1.06562644475785
DRUG_2385:RGD	25	6399	182002	31847923	0.982153787622169	0.003906860446944835	-2.4003515973149936
DRUG_2414:Benzphetamine	4	361	182002	31847923	0.15392108822273254	0.0110803324099723	-1.1427453357460768
DRUG_2441:Simvastatin	3108	8286	182002	31847923	0.0	0.3750905141202028	322.5793214286184
DRUG_2451:16,16-dimethyl-PGE2	1	121	182002	31847923	0.5001593768560266	0.008264462809917356	-1.781893785572374
DRUG_2452:zoxazolamine	4	176	182002	31847923	0.018991161199465097	0.022727272727272728	0.07799580337383683
DRUG_2453:BMS-201038	3	5	182002	31847923	1.850324114343447e-06	0.6	5.51090344157963
DRUG_2458:PYROGALLOL	3	1068	182002	31847923	0.9429764788525226	0.0028089887640449437	-2.5259508580145975
DRUG_2465:ALPIDEM	1	93	182002	31847923	0.41315485376010896	0.010752688172043012	-1.5845958077856928
DRUG_2470:Lpc-Ether	1	3	182002	31847923	0.017046376577928218	0.3333333333333333	1.2912466669047364
DRUG_2472:LG100268	6	63	182002	31847923	1.7901937044328561e-06	0.09523809523809523	4.725910675416723
DRUG_2496:NCX-6560	3	5	182002	31847923	1.850324114343447e-06	0.6	5.51090344157963
DRUG_2516:iberiotoxin	7	1244	182002	31847923	0.5668863594544861	0.005627009646302251	-2.003218347366936
DRUG_2520:BMS-687453	1	3	182002	31847923	0.017046376577928218	0.3333333333333333	1.2912466669047364
DRUG_2521:Latanoprost	4	1604	182002	31847923	0.9813728387824925	0.0024937655860349127	-2.5949784065686035
DRUG_2535:DRL-17822	1	3	182002	31847923	0.017046376577928218	0.3333333333333333	1.2912466669047364
DRUG_2538:ETIOCHOLANOLONE	7	335	182002	31847923	0.0034722617799314787	0.020895522388059702	0.7794407730127104
DRUG_2548:Treprostinil	1	461	182002	31847923	0.9287857034067121	0.0021691973969631237	-2.631616447172533
DRUG_2553:trimethylamine	87	2764	182002	31847923	5.871055097552458e-36	0.03147612156295224	33.729265057836066
DRUG_2566:Deoxythymidine	3	1808	182002	31847923	0.9979341030956121	0.00165929203539823	-2.7791790357463095
DRUG_2569:Teriflunomide	1	436	182002	31847923	0.9178150131486544	0.0022935779816513763	-2.6022416466523843
DRUG_2574:Amphetamine	26	16980	182002	31847923	0.9999999562666775	0.001531213191990577	-2.8149643189439746
DRUG_2576:Sphinx	1	342	182002	31847923	0.8591487691761819	0.0029239766081871343	-2.4680944783135783
DRUG_2624:Semaglutide	3	378	182002	31847923	0.366709650565526	0.007936507936507936	-1.6646928843996975
DRUG_2645:9-hydroxyoctadecadienoic acid	3	46	182002	31847923	0.0023579216995503077	0.06521739130434782	1.4418340438302657
DRUG_2647:ADCI	1	58	182002	31847923	0.2828030892664474	0.017241379310344827	-1.2149121428322238
DRUG_2650:CI-976	28	43	182002	31847923	2.184911940129412e-52	0.6511627906976745	51.47425563774523
DRUG_2686:T-686	1	6	182002	31847923	0.03380217577071829	0.16666666666666666	0.6929040938711033
DRUG_2694:KT-5720	1	248	182002	31847923	0.7586052268560156	0.004032258064516129	-2.274467511530063
DRUG_2710:Piperazine	21	4499	182002	31847923	0.849556292178224	0.0046677039342076015	-2.2600888592381354
DRUG_2730:SQ-29548	1	218	182002	31847923	0.7133194487148624	0.0045871559633027525	-2.191740558862351
DRUG_2740:U0126	32	5003	182002	31847923	0.2852343570814267	0.006396162302618429	-1.649282360582754
DRUG_2744:pentanoic acid	3	332	182002	31847923	0.2954668947161107	0.009036144578313253	-1.5145256568495742
DRUG_2765:Amiodarone	41	7746	182002	31847923	0.7091127155939447	0.005293054479731474	-2.1270089090114963
DRUG_2779:PIP2	21	1515	182002	31847923	0.0002546899299074359	0.013861386138613862	1.7357948880041851
DRUG_2783:Mevastatin	98	244	182002	31847923	8.289409007542391e-151	0.4016393442622951	149.6853126806747
DRUG_2786:INCB13739	1	3	182002	31847923	0.017046376577928218	0.3333333333333333	1.2912466669047364
DRUG_2802:ALFAXALONE	1	287	182002	31847923	0.8069559246577906	0.003484320557491289	-2.364731711256989
DRUG_2803:AGN193109	1	22	182002	31847923	0.11845966460208954	0.045454545454545456	-0.41599317949967884
DRUG_2820:Alpha 1-PI	2	282	182002	31847923	0.479356872456669	0.0070921985815602835	-1.8298780708122786
DRUG_2821:Ridogrel	2	76	182002	31847923	0.07052506094549171	0.02631578947368421	-0.4281270667477135
DRUG_2835:Antiarrhythmics	8	711	182002	31847923	0.05445737581601134	0.011251758087201125	-0.6848363235275852
DRUG_2842:METHYLHONOKIOL	1	44	182002	31847923	0.22288670430250607	0.022727272727272728	-0.9915368390881176
DRUG_2845:F-1394	11	11	182002	31847923	2.122340250268046e-25	1.0	24.673184989441175
DRUG_2846:BGP-15	3	43	182002	31847923	0.0019414975681121497	0.06976744186046512	1.5555159482477778
DRUG_2851:F3	67	5941	182002	31847923	3.263846582714413e-07	0.011277562699882174	4.538485513798219
DRUG_2869:Benzenesulfonyl	3	341	182002	31847923	0.30940599256003304	0.008797653958944282	-1.5461618451117878
DRUG_2872:Ranibizumab	2	3756	182002	31847923	1.0	0.0005324813631522897	-3.273695587930092
DRUG_2898:CVT-1	1	2	182002	31847923	0.011396784492648589	0.5	1.6421876682699739
DRUG_2934:Thenoyltrifluoroacetone	1	223	182002	31847923	0.7214178518348697	0.004484304932735426	-2.206491747991206
DRUG_2939:EC20	1	122	182002	31847923	0.5030157626550403	0.00819672131147541	-1.7879414251279813
DRUG_2943:SD-208	1	55	182002	31847923	0.2703654335337946	0.01818181818181818	-1.172313855369088
DRUG_2947:D-tryptophan	2	310	182002	31847923	0.5293161444543565	0.0064516129032258064	-1.9140468386012204
DRUG_2956:(-)-pinoresinol	1	252	182002	31847923	0.7640760364261131	0.003968253968253968	-2.284537119981764
DRUG_2976:PGJ2	15	698	182002	31847923	1.778511660544663e-05	0.02148997134670487	3.0821791195148247
DRUG_2992:Bicalutamide	10	1122	182002	31847923	0.11456724146443903	0.008912655971479501	-1.1090533132513614
DRUG_2997:SCOPOLETIN	2	461	182002	31847923	0.7400916275317344	0.004338394793926247	-2.2319564208998877
DRUG_2998:Oxandrolone	11	368	182002	31847923	1.1912054896140836e-05	0.029891304347826088	3.3995581803104242
DRUG_3020:BMS-986036	1	3	182002	31847923	0.017046376577928218	0.3333333333333333	1.2912466669047364
DRUG_3069:AP-Cav	4	12	182002	31847923	5.089343946962213e-07	0.3333333333333333	5.816216943017742
DRUG_3073:Chlorpropamide	16	1081	182002	31847923	0.0006611385930845415	0.014801110083256245	1.3500017794399213
DRUG_3082:HMG-CoA reductase inhibitor	583	1178	182002	31847923	0.0	0.49490662139219016	322.6997086117597
DRUG_3090:MK-886	6	322	182002	31847923	0.011208508336137887	0.018633540372670808	0.22074755953524128
DRUG_3097:ER-119884	2	3	182002	31847923	9.760032208860272e-05	0.6666666666666666	3.834457490069921
DRUG_3105:FORSYTHIASIDE	1	47	182002	31847923	0.23613367294914173	0.02127659574468085	-1.0452557803522409
DRUG_3109:Sodium phenylbutyrate	3	162	182002	31847923	0.06664488265185163	0.018518518518518517	-0.5561605674155194
DRUG_3122:PHENCYCLIDINE	3	3621	182002	31847923	0.9999997223834697	0.0008285004142502071	-3.081707149530005
DRUG_3134:D-aspartic acid	7	1951	182002	31847923	0.9278919248079105	0.0035879036391594054	-2.4126566245723073
DRUG_3138:Diazoxide	8	2358	182002	31847923	0.9583860824022526	0.0033927056827820186	-2.4509943120721807
DRUG_3153:ONO-3708	3	101	182002	31847923	0.02054017014592781	0.0297029702970297	0.16019584415231747
DRUG_3157:Fluvastatin	622	1610	182002	31847923	0.0	0.38633540372670805	322.5921498561108
DRUG_3158:Boldenone	2	159	182002	31847923	0.23058362957617196	0.012578616352201259	-1.2631955997109718
DRUG_3166:ACETOSIDE	1	9	182002	31847923	0.050272350816398775	0.1111111111111111	0.34442829654566876
DRUG_3187:BMS-779788	1	2	182002	31847923	0.011396784492648589	0.5	1.6421876682699739
DRUG_3188:Magnesium	763	39709	182002	31847923	2.3368219859034847e-173	0.019214787579641894	170.91500995765315
DRUG_3211:RPR-101821	1	1	182002	31847923	0.005714721176180092	1.0	2.2430049541751593
DRUG_3214:Lovastatin	1230	3085	182002	31847923	0.0	0.3987034035656402	322.60583529052195
DRUG_3226:Indeglitazar	1	1	182002	31847923	0.005714721176180092	1.0	2.2430049541751593
DRUG_3248:ZD-2138	1	5	182002	31847923	0.02824888824254997	0.2	0.8500286351767263
DRUG_3255:Cycloserine	4	2121	182002	31847923	0.9979551260518484	0.001885902876001886	-2.7235916904737505
DRUG_3270:Clofibrate	288	2334	182002	31847923	9.527784246189926e-275	0.12339331619537275	273.11229972193183
DRUG_3271:GFT-505	2	4	182002	31847923	0.00019445732962140847	0.5	3.410145686813253
DRUG_3283:Dofetilide	1	683	182002	31847923	0.9800472727403442	0.0014641288433382138	-2.825667728144565
DRUG_3297:Darolutamide	1	72	182002	31847923	0.33809986460230707	0.013888888888888888	-1.386377493276651
DRUG_3298:Miltefosine	15	896	182002	31847923	0.00027494919689166543	0.016741071428571428	1.7845307939191297
DRUG_3309:Nonsteroidal anti-inflammatory drugs (NSAIDs)	6	1996	182002	31847923	0.9709760386582659	0.003006012024048096	-2.50921779926985
DRUG_3311:Imiglitazar	1	1	182002	31847923	0.005714721176180092	1.0	2.2430049541751593
DRUG_3315:Nateglinide	17	386	182002	31847923	1.861799178907287e-10	0.04404145077720207	8.373928782271694
DRUG_3326:EUGENOL	18	2748	182002	31847923	0.3129559449920432	0.006550218340611353	-1.6792274292221432
DRUG_3339:PIRINIXIC ACID	2	36	182002	31847923	0.018089004564119965	0.05555555555555555	0.4873128265556541
DRUG_3341:CRILVASTATIN	5	5	182002	31847923	6.094688356788626e-12	1.0	11.21504849650783
DRUG_3346:ABYSSINONE V	1	9	182002	31847923	0.050272350816398775	0.1111111111111111	0.34442829654566876
DRUG_3354:Rottlerin	11	916	182002	31847923	0.018163325458417312	0.012008733624454149	-0.17969815340080797
DRUG_3355:Silymarin	101	2002	182002	31847923	1.3297841361396173e-59	0.05044955044955045	57.57907615297458
DRUG_3356:TOK-001	1	12	182002	31847923	0.06646177051961219	0.08333333333333333	0.09824684739404033
DRUG_3357:Nilutamide	1	148	182002	31847923	0.5718178449296693	0.006756756756756757	-1.9275194198159415
DRUG_3375:Hydroquinone	5	3580	182002	31847923	0.9999887311406177	0.0013966480446927375	-2.854908128276833
DRUG_3376:Devazepide	1	278	182002	31847923	0.79673725986642	0.0035971223021582736	-2.3453599235844624
DRUG_3381:Lobeglitazone	2	39	182002	31847923	0.021037953355242178	0.05128205128205128	0.3869619007678702
DRUG_3410:Oleic acid anilide	1	9	182002	31847923	0.050272350816398775	0.1111111111111111	0.34442829654566876
DRUG_3418:Phenylbutyrate	11	798	182002	31847923	0.007147008863536109	0.013784461152882205	0.285265473105176
DRUG_3420:Cyclic Guanosine Monophosphate	33	3560	182002	31847923	0.005873326456894915	0.009269662921348315	0.19817980101646748
DRUG_3421:Dexanabinol	1	36	182002	31847923	0.18642744405030964	0.027777777777777776	-0.8268123461365489
DRUG_3433:1,2-dioctanoyl-sn-glycerol	2	170	182002	31847923	0.25372779213521773	0.011764705882352941	-1.3337869660928925
DRUG_3438:Bevasiranib	1	10	182002	31847923	0.055699781058526	0.1	0.254146511922517
DRUG_3459:RP-73163	2	2	182002	31847923	3.265785971174969e-05	1.0	4.486012280892517
DRUG_3467:PACTIMIBE	10	16	182002	31847923	2.882685141212686e-19	0.625	18.336082807804072
DRUG_3483:LPA	254	4033	182002	31847923	1.0513808565389545e-169	0.06298041160426482	167.77744542945814
DRUG_3492:AZD6244	1	228	182002	31847923	0.7292876029462496	0.0043859649122807015	-2.2208336781175504
DRUG_3519:L-NIL	4	338	182002	31847923	0.13021045678676973	0.011834319526627219	-1.0415025713879946
DRUG_3524:Nicotinamide-Adenine-Dinucleotide	115	9331	182002	31847923	1.389816715044197e-13	0.012324509698853285	10.947812120378863
DRUG_3536:Squalestatin 1	9	17	182002	31847923	1.5161547731364037e-16	0.5294117647058824	15.543050050559133
DRUG_3546:GLYCYRRHIZIN	23	1339	182002	31847923	5.211987915949161e-06	0.01717699775952203	3.517943858880364
DRUG_3556:RKI-1447	1	7	182002	31847923	0.039323727977439604	0.14285714285714285	0.560247276784853
DRUG_3562:Lixisenatide	5	383	182002	31847923	0.07072627268490697	0.013054830287206266	-0.7338095407500991
DRUG_3564:Ketamine	25	15074	182002	31847923	0.9999999382943995	0.001658484808279156	-2.7802884754653308
DRUG_3570:AMT-011	1	4	182002	31847923	0.022663682994031206	0.25	1.0426095217672207
DRUG_3582:SC-795	1	1	182002	31847923	0.005714721176180092	1.0	2.2430049541751593
DRUG_3584:Guttiferone I	1	1	182002	31847923	0.005714721176180092	1.0	2.2430049541751593
DRUG_3587:BM-17.0744	3	8	182002	31847923	1.0229267771580626e-05	0.375	4.564186720442083
DRUG_3596:Dalvastatin	1	2	182002	31847923	0.011396784492648589	0.5	1.6421876682699739
DRUG_3613:Fenofibrate	728	2862	182002	31847923	0.0	0.2543675751222921	322.4106470973411
DRUG_3614:KURARINOL	1	17	182002	31847923	0.09283319745715642	0.058823529411764705	-0.1981522305096477
DRUG_3622:MDCO-216	6	8	182002	31847923	9.656683219857433e-13	0.75	11.890233278452657
DRUG_3628:COOH	73	9117	182002	31847923	0.0034967404801998156	0.008007019853021827	0.35980750412385154
DRUG_3640:BAICALEIN	12	1483	182002	31847923	0.14858924265048506	0.008091706001348618	-1.2639472741183462
DRUG_3642:Milrinone	2	1545	182002	31847923	0.9985900943370619	0.0012944983818770227	-2.8872857417886344
DRUG_3660:Aspirin	855	36929	182002	31847923	2.9038042812121285e-245	0.023152535947358444	242.90163122596311
DRUG_3661:Fibrates	799	1842	182002	31847923	0.0	0.43376764386536376	322.64244250090496
DRUG_3667:Tretinoin	5	974	182002	31847923	0.6533846340609754	0.00513347022587269	-2.104757869304303
DRUG_3668:Bryostatin-1	5	525	182002	31847923	0.1842911834293951	0.009523809523809525	-1.2866938579485245
DRUG_3675:BMY-21950	2	2	182002	31847923	3.265785971174969e-05	1.0	4.486012280892517
DRUG_3681:TETRAHYDROQUINOLINE A	1	3	182002	31847923	0.017046376577928218	0.3333333333333333	1.2912466669047364
DRUG_3683:Pramlintide	4	247	182002	31847923	0.05451366846208701	0.016194331983805668	-0.5271423705092775
DRUG_3685:GW1929	1	71	182002	31847923	0.3342955131180052	0.014084507042253521	-1.3753888962922947
DRUG_3686:L-NMMA	41	2398	182002	31847923	1.723131175781352e-09	0.017097581317764805	6.9966163379728785
DRUG_3690:clofilium	1	154	182002	31847923	0.5862914593661623	0.006493506493506494	-1.9556342886061768
DRUG_3694:3-Hydroxy-3-Methyl-Glutaric Acid	2	8	182002	31847923	0.0008937402845971697	0.25	2.4467286748349526
DRUG_3698:Laropiprant+niacin	2	2	182002	31847923	3.265785971174969e-05	1.0	4.486012280892517
DRUG_3733:Travoprost	1	538	182002	31847923	0.9541950877633578	0.0018587360594795538	-2.7104194521287024
DRUG_3744:Epoprostenol	1	862	182002	31847923	0.9928474065434632	0.001160092807424594	-2.9323897715320424
DRUG_3750:TTNPB	3	99	182002	31847923	0.01949408821871045	0.030303030303030304	0.1915831330291453
DRUG_3758:PGF2alpha	30	1436	182002	31847923	3.1463657086024398e-09	0.020891364902506964	6.822157614645193
DRUG_3760:Licofelone	2	95	182002	31847923	0.10306538744017354	0.021052631578947368	-0.6898064498107268
DRUG_3763:Flutamide	35	2388	182002	31847923	8.841596907803787e-07	0.014656616415410386	4.219503010543514
DRUG_3765:Aminophylline	4	2509	182002	31847923	0.9996480883132903	0.0015942606616181746	-2.7972878097847693
DRUG_3769:Cerivastatin	186	547	182002	31847923	5.166479507769651e-268	0.340036563071298	266.81833090673354
DRUG_3773:L-aspartic acid	7	851	182002	31847923	0.2176376304460845	0.008225616921269096	-1.4225655089004479
DRUG_3785:Erdosteine	1	175	182002	31847923	0.633203302726477	0.005714285714285714	-2.0445812201200484
DRUG_3787:Glucagon-like peptide-1 analog	3	173	182002	31847923	0.07769625216402234	0.017341040462427744	-0.6513249186419601
DRUG_3798:Alprostadil	2	532	182002	31847923	0.8076322857576871	0.0037593984962406013	-2.3320953085249356
DRUG_3803:Magnesium Sulfate	9	2620	182002	31847923	0.9624144572833812	0.003435114503816794	-2.447420920184815
DRUG_3812:NS-8	1	37	182002	31847923	0.19107679009977022	0.02702702702702703	-0.8494096610237872
DRUG_3826:tedisamil	1	83	182002	31847923	0.37853949872674053	0.012048192771084338	-1.497189295060416
DRUG_3829:Iloprost	19	2047	182002	31847923	0.029871074637905913	0.009281875915974597	-0.5076150887167961
DRUG_3836:Heptanoic Acid	3	161	182002	31847923	0.06567849307427559	0.018633540372670808	-0.5471278010960057
DRUG_3856:BMY-22089	2	2	182002	31847923	3.265785971174969e-05	1.0	4.486012280892517
DRUG_3859:U46619	18	2038	182002	31847923	0.04989416756663262	0.008832188420019628	-0.7519814558283613
DRUG_3878:Crizotinib	1	1909	182002	31847923	0.9999822080699343	0.0005238344683080147	-3.2807982013878774
DRUG_3879:Clobetasol	5	786	182002	31847923	0.4666025215096658	0.006361323155216285	-1.8653996230852015
DRUG_3882:Ibrolipim	4	11	182002	31847923	3.4084573992891894e-07	0.36363636363636365	6.02810943584443
DRUG_3892:APIGENIN	32	2403	182002	31847923	1.665378682844647e-05	0.013316687473990845	2.9028832062078926
DRUG_3898:DEOXYCYTIDINE	16	6135	182002	31847923	0.9998896325112673	0.0026079869600651997	-2.5836466497704986
DRUG_3901:1400W	3	508	182002	31847923	0.5553485940773735	0.005905511811023622	-1.9733081343076733
DRUG_3902:BADGE	4	725	182002	31847923	0.5946081768747544	0.005517241379310344	-2.0325088924415295
DRUG_3916:pregnenolone-16alpha-carbonitrile	8	171	182002	31847923	7.649311120843765e-06	0.04678362573099415	3.786471551235376
DRUG_3945:[3H]cAMP	1	142	182002	31847923	0.5568379783733577	0.007042253521126761	-1.8980171924573646
DRUG_3947:WEDELOLACTONE	1	124	182002	31847923	0.5086798808361248	0.008064516129032258	-1.7998662460398183
DRUG_3958:KAEMPFEROL	30	2759	182002	31847923	0.0008737887381929951	0.010873504893077202	1.09496311122577
DRUG_3966:TG-C	9	113	182002	31847923	2.2730101837438385e-08	0.07964601769911504	6.5445626844615346
DRUG_3978:Dulaglutide	7	366	182002	31847923	0.00558041727542154	0.01912568306010929	0.5349502801199975
DRUG_3986:Fasudil	13	927	182002	31847923	0.0031793176801435848	0.014023732470334413	0.6445296930030677
DRUG_3988:Glitazone	7	139	182002	31847923	1.758436344885481e-05	0.050359712230215826	3.4569565882134548
DRUG_4007:Indirubin-3'-monoxime	1	64	182002	31847923	0.3070459204405649	0.015625	-1.293383305495524
DRUG_4019:Long-acting exenatide	1	14	182002	31847923	0.07710110853391305	0.07142857142857142	-0.03318865791467518
DRUG_4022:(R)-Mevalonate	3	11	182002	31847923	2.97545935346483e-05	0.2727272727272727	3.9621745476396706
DRUG_4023:Phe-Pro-Glu	1	2	182002	31847923	0.011396784492648589	0.5	1.6421876682699739
DRUG_4058:Lanosterol	415	986	182002	31847923	0.0	0.4208924949290061	322.62935652922266
DRUG_4066:2'-Deoxyuridine	30	6840	182002	31847923	0.9429950601820177	0.0043859649122807015	-2.332444264720486
DRUG_4070:MBX-8025	2	6	182002	31847923	0.0004824506017072747	0.3333333333333333	2.8394258928942455
DRUG_4074:PITAVASTATIN CALCIUM	6	25	182002	31847923	5.61919204966236e-09	0.24	7.6305373662845675
DRUG_4085:L-Glutamic Acid	9	2067	182002	31847923	0.8330562017025727	0.0043541364296081275	-2.2817722690340583
DRUG_4089:27-hydroxycholesterol	300	397	182002	31847923	0.0	0.7556675062972292	322.88351609540837
DRUG_4096:N-oleoylethanolamide	2	22	182002	31847923	0.006991925160344668	0.09090909090909091	1.114010543759949
DRUG_4121:Farletuzumab	1	37	182002	31847923	0.19107679009977022	0.02702702702702703	-0.8494096610237872
DRUG_4123:3-aminobenzamide	1	793	182002	31847923	0.9893778733755635	0.0012610340479192938	-2.8946353808145866
DRUG_4132:LAROPIPRANT	38	104	182002	31847923	1.45394452325427e-57	0.36538461538461536	56.40020242143063
DRUG_4136:carbacyclin	1	110	182002	31847923	0.4676337434240039	0.00909090909090909	-1.7112985265148184
DRUG_4148:Taspoglutide	1	55	182002	31847923	0.2703654335337946	0.01818181818181818	-1.172313855369088
DRUG_4158:Adenosine-5'-Diphosphate	13	1153	182002	31847923	0.01737894210745774	0.011274934952298352	-0.18790929149195357
DRUG_4179:N6-CYCLOPENTYLADENOSINE	2	502	182002	31847923	0.7812519713853777	0.00398406374501992	-2.29246484771888
DRUG_4182:Avasimibe	35	50	182002	31847923	6.448676831490043e-67	0.7	66.03562742673287
DRUG_4188:Thiazolidinedione	126	2008	182002	31847923	5.666687440741604e-85	0.06274900398406374	83.04427757785957
DRUG_4197:Glipizide	18	770	182002	31847923	8.468262630252572e-07	0.023376623376623377	4.440987461393467
DRUG_4200:Moxidectin	2	745	182002	31847923	0.9261276099061102	0.0026845637583892616	-2.537797108755167
DRUG_4207:L-Homoarginine	3	164	182002	31847923	0.06859708524534926	0.018292682926829267	-0.5740282558459477
DRUG_4209:Acadesine	1	85	182002	31847923	0.38562214634539516	0.011764705882352941	-1.5155808932672112
DRUG_4280:THYMELEATOXIN	1	65	182002	31847923	0.31100596241883405	0.015384615384615385	-1.305682071781515
DRUG_4287:DL-3	37	432	182002	31847923	5.443858846391866e-31	0.08564814814814815	29.196811121379834
DRUG_4297:Cholic Acid	642	2204	182002	31847923	0.0	0.2912885662431942	322.4695087853409
DRUG_4300:CER-001	11	12	182002	31847923	2.5334676610061655e-24	0.9166666666666666	23.55849607409402
DRUG_4320:Pravastatin	1512	3484	182002	31847923	0.0	0.43398392652123996	322.6426589922814
DRUG_4332:NTE-122	6	7	182002	31847923	2.426052810346246e-13	0.8571428571428571	12.548152960008522
DRUG_4335:HONOKIOL	4	753	182002	31847923	0.6240921280901415	0.005312084993359893	-2.069983689567746
DRUG_4336:Sodium bicarbonate	20	3761	182002	31847923	0.6560187502595328	0.0053177346450412125	-2.091189590271083
DRUG_4350:Sucralfate	2	1295	182002	31847923	0.9949509128182112	0.0015444015444015444	-2.809041427551219
DRUG_4352:Ragaglitazar	7	30	182002	31847923	3.610969777828499e-10	0.23333333333333334	8.81035293169946
DRUG_4359:Indapamide	49	980	182002	31847923	1.1976387237995843e-29	0.05	27.62064417453226
DRUG_4360:isobutylmethylxanthine	9	942	182002	31847923	0.09539434320218848	0.009554140127388535	-0.9993310155533097
DRUG_4366:deoxycorticosterone	93	3053	182002	31847923	3.268728177637963e-37	0.030461840812315753	34.96937733742841
DRUG_4369:447C88	4	4	182002	31847923	1.0665124951903108e-09	1.0	8.972034052019135
DRUG_4393:Bicuculline	5	6172	182002	31847923	1.0	0.0008101101749837978	-3.091455913055092
DRUG_4404:Antiandrogens	10	1150	182002	31847923	0.1282554404159621	0.008695652173913044	-1.1687736366912183
DRUG_4407:Clonazepam	9	2464	182002	31847923	0.9408874623713761	0.0036525974025974025	-2.410935875510193
DRUG_4410:CER-522	1	1	182002	31847923	0.005714721176180092	1.0	2.2430049541751593
DRUG_4429:Mavrilimumab	1	27	182002	31847923	0.1433622160234538	0.037037037037037035	-0.5877984696419335
DRUG_4431:pristanic acid	3	99	182002	31847923	0.01949408821871045	0.030303030303030304	0.1915831330291453
DRUG_4432:Vitamin B3	21	226	182002	31847923	5.268013199711267e-19	0.09292035398230089	17.24646400111253
DRUG_4436:VULM-1457	2	4	182002	31847923	0.00019445732962140847	0.5	3.410145686813253
DRUG_4442:Heme	305	31740	182002	31847923	2.945827319759916e-17	0.00960932577189666	14.51348563140484
DRUG_4456:Eflucimibe	3	8	182002	31847923	1.0229267771580626e-05	0.375	4.564186720442083
DRUG_4464:ATORVASTATIN	2935	7628	182002	31847923	0.0	0.38476664918720505	322.59038276866147
DRUG_4465:SULFASALAZINE	12	2546	182002	31847923	0.7843529421905322	0.004713275726630008	-2.221188683242767
DRUG_4467:DIETHYLCARBAMAZINE	2	1178	182002	31847923	0.9909136774848709	0.001697792869269949	-2.766151117763937
DRUG_4474:MONTELUKAST	5	1921	182002	31847923	0.9848770578469203	0.0026028110359187923	-2.5779393814486
DRUG_4476:METHOTREXATE	145	33448	182002	31847923	0.9997887644177439	0.004335087299689069	-2.362910404169051
DRUG_4477:MELATONIN	179	21534	182002	31847923	1.2378516287391708e-06	0.008312436147487693	3.827059729825645
DRUG_4487:LICOFELONE	2	95	182002	31847923	0.10306538744017354	0.021052631578947368	-0.6898064498107268
DRUG_4491:DIAZOXIDE	8	2358	182002	31847923	0.9583860824022526	0.0033927056827820186	-2.4509943120721807
DRUG_4492:ACETAMINOPHEN	48	11918	182002	31847923	0.9957078376026058	0.004027521396207418	-2.393094069355223
DRUG_4493:ADRIAMYCIN	108	11888	182002	31847923	4.197952754899175e-06	0.00908479138627187	3.335277412485346
DRUG_4494:GINKGO	45	3440	182002	31847923	6.176244661952437e-07	0.01308139534883721	4.325929579661224
DRUG_4495:LYCOPENE	241	3441	182002	31847923	1.1434495643580185e-171	0.07003777971519907	169.78711535658974
DRUG_4496:METHIMAZOLE	26	2290	182002	31847923	0.0010208868797118575	0.011353711790393014	1.0461602432684474
DRUG_4497:FADROZOLE	9	251	182002	31847923	1.773714869892002e-05	0.035856573705179286	3.3056849810223623
DRUG_4498:SPIRONOLACTONE	61	4490	182002	31847923	1.9123435733173855e-09	0.013585746102449888	6.851517573331334
DRUG_4499:STREPTOZOCIN	71	1494	182002	31847923	9.282879695513866e-41	0.04752342704149933	38.70922502912992
DRUG_4500:SAQUINAVIR	45	1428	182002	31847923	1.9212553063405239e-19	0.031512605042016806	17.21489922634204
DRUG_4501:CARBENOXOLONE	3	1107	182002	31847923	0.9515446402336231	0.0027100271002710027	-2.5454555335087106
DRUG_4502:OCTANOL	38	4151	182002	31847923	0.00407210417304602	0.00915442062153698	0.3518119835951592
DRUG_4504:MARIMASTAT	1	192	182002	31847923	0.6672543794784774	0.005208333333333333	-2.107592661634574
DRUG_4505:LISINOPRIL	57	2107	182002	31847923	4.479481314967599e-21	0.027052681537731372	18.780982590684243
DRUG_4507:CGS-27023A	1	25	182002	31847923	0.13348674344879333	0.04	-0.5233781467853327
DRUG_4508:PRAVASTATIN	1512	3484	182002	31847923	0.0	0.43398392652123996	322.6426589922814
DRUG_4514:CHLORTHALIDONE	52	926	182002	31847923	8.960193220185785e-34	0.056155507559395246	31.79707498193854
DRUG_4517:BATIMASTAT	2	247	182002	31847923	0.41254944178992725	0.008097165991902834	-1.7071429614145275
DRUG_4519:TREPROSTINIL	1	461	182002	31847923	0.9287857034067121	0.0021691973969631237	-2.631616447172533
DRUG_4526:ABIETIC ACID	1	157	182002	31847923	0.5933436350587585	0.006369426751592357	-1.96920594035296
DRUG_4529:INT131	1	13	182002	31847923	0.07179668321851679	0.07692307692307693	0.029952266029800168
DRUG_4532:GW7845	3	29	182002	31847923	0.0006101301744230037	0.10344827586206896	2.2293007529537876
DRUG_4535:ROTENONE	15	3415	182002	31847923	0.8756938460580831	0.004392386530014641	-2.2996517466741064
DRUG_4536:FARGLITAZAR	2	11	182002	31847923	0.0017356395358969904	0.18181818181818182	2.0201777762009563
DRUG_4537:ROSIGLITAZONE	343	4989	182002	31847923	7.660091556687428e-241	0.06875125275606334	238.95304665556674
